0.035985857	0.022170017	-0.067909904	0.023448318	0.023256285	-0.009634351	0.013427434	0.14350013	-0.02908863	0.09029308	0.00426198	-0.003807608	0.043770336	-0.0071273837	-0.018171282	-0.06315123
0.034075063	0.035934467	-0.026586514	-0.03640987	-0.019344073	0.05324817	0.004402418	0.11193162	0.073407374	0.09781415	-0.030800216	-0.057510797	0.08065715	-0.012341494	-0.078567915	-0.03266717
0.01549247	-0.16200812	0.01442008	-0.025590204	-0.06675685	0.09573768	0.05056921	0.124651626	-0.06363012	0.12034419	0.014539463	-0.13717054	0.07422566	-0.011513538	0.029638192	-0.0011212996
0.014407824	0.06526958	-0.117937475	0.021382859	-0.0106435325	0.0023331144	0.01810875	0.13547507	-0.010151989	-0.019866038	-0.0072219106	0.06333102	0.08054099	-0.072578676	0.005175138	-0.09266662
-0.07906501	-0.051715128	0.07928215	-0.023510667	-0.011591785	0.008025252	-0.058872987	0.027828217	-0.07581036	0.09300509	-0.053222835	-0.009585158	0.01770789	-0.045163024	0.050603945	-0.077602044
-0.05411754	0.029463492	-0.06013899	-0.004150218	0.106402606	0.119162455	0.07305417	0.08393403	-0.05121866	0.06849078	0.07123578	0.05662987	-0.0005093595	0.0851649	-0.07268154	0.06836465
0.050042447	-0.021025376	-0.005547683	0.06620634	-0.1141986	0.03436195	0.08772925	0.0037728748	0.09264269	0.06552535	-0.040029645	-0.066582456	0.014280297	-0.14761448	0.03730862	0.03139125
-0.034960747	0.04193432	0.034033217	0.02552104	0.044752	-0.07989246	-0.013546646	-0.022423923	0.13731556	-0.021473972	-0.034471508	-0.012010056	-0.001517155	0.022294296	-0.096205436	-0.09777105
-0.076264895	0.046293784	0.0054569985	-0.049465775	0.02061006	0.072407834	0.035291307	0.12898622	0.006864527	0.07408201	-0.03491595	-0.00031823816	-0.008523255	-0.030215979	0.09110437	0.03001096
-0.072553195	-0.0028083343	-0.098255135	0.021754386	0.022568258	-0.016943332	0.04539767	-0.024441224	-0.100685365	-0.005140858	0.012872883	-0.1243474	0.1720984	0.04592327	-0.08701538	-0.03903207
0.069239065	-0.047250655	0.03304789	0.06329867	0.057785578	-0.0043424447	0.028773742	0.07114466	0.009025232	0.043657567	-0.01465655	0.015461284	0.05020839	-0.0066583767	0.025186833	-0.050159343
-0.1031908	-0.14135647	0.0485237	0.024778105	0.016595801	0.00774292	-0.039580327	-0.059028156	0.033467576	-0.004069231	0.036170594	-0.022543082	0.016867913	0.07170093	-0.04914314	-0.09201892
0.020337382	0.10695362	-0.10617183	0.0031759941	-0.06011744	0.106721625	0.0173181	-0.036390565	-0.0025944128	0.074328184	-0.05164202	0.0806762	0.040684834	-0.01160118	0.018966436	0.09652213
-0.06023689	-0.049586482	-0.03130254	0.045026723	-0.041054916	0.021328302	-0.027062768	0.1635275	-0.1560773	0.046202872	-0.007335886	0.114162706	-0.022857495	-0.028938668	-0.06453962	0.008524159
0.09332498	-0.0074394457	-0.0011111614	-0.0010664065	-0.0022102108	0.0833325	-0.02523862	0.085818596	-0.08927102	0.06512953	-0.012738031	0.08676504	0.051443476	0.009396056	-0.04406102	-0.022656694
-0.09138269	-0.0826166	-0.015634611	0.10086208	-0.012011947	0.070764095	-0.0058774897	0.16077149	-0.007938093	0.059160598	-0.04581066	-0.0054328013	0.005074729	0.11314763	-0.038281504	0.024529433
0.06259178	0.043042745	0.041175343	-0.020945195	0.061412763	-0.020371407	0.050305832	-0.013055773	0.12389036	0.120109975	0.07176264	0.054137744	-0.013901618	0.037500355	-0.0033653346	0.024174005
-0.13606277	0.020328157	-0.065215744	-0.02559134	0.0290013	0.02019953	-0.024357077	0.07741895	-0.001654481	0.009253667	0.00801227	0.08331857	0.015242787	0.0072196014	0.0022274184	-0.036460903
-0.057263467	-0.026437145	-0.023812762	-0.033056613	-0.03411933	0.008673996	0.028339783	-0.04488591	-0.021220349	0.06402522	-0.09963357	-0.010840625	-0.07961847	-0.0016432219	0.12470515	-0.050457247
-0.060738355	0.08773622	-0.107250564	0.06595823	-0.010811999	0.008909862	0.022076905	-0.06427995	0.035220046	-0.07158496	0.010536203	0.056509443	0.00527521	0.052529756	0.049996447	0.040687844
-0.08033577	-0.02127561	-0.041147362	0.010229353	-0.07444352	-0.051125832	0.057924397	-0.015582034	-0.14909571	0.010287346	-0.04973567	0.1151182	0.038919855	0.02431405	-0.03098913	0.099063076
0.050089836	0.077842735	-0.010371449	0.026237238	0.044699837	0.009945912	-0.020916944	0.0016511928	0.010466398	0.07206722	-0.003249589	0.07196039	-0.08346955	0.09603943	0.013339766	-0.04618148
-0.05758524	-0.094414815	-0.07632537	0.06312134	0.018809745	-0.041790098	0.0060457024	0.016913766	0.0071352567	-0.0051971464	0.0062989225	0.15750061	0.004471285	0.010181886	0.00778945	-0.13858987
-0.055213988	-0.0012158431	-0.15365486	0.025700506	0.06577499	-0.0019181601	0.036958497	0.1694122	-0.050664514	0.01733318	0.060492665	-0.07059747	0.0019990331	-0.03330209	-0.04754093	-0.044296164
0.017370267	-0.071528114	-0.060163856	-0.09944703	-0.005490216	-0.054895043	-0.014960147	0.019950116	-0.08494106	-0.013796007	0.09114696	-0.05918475	0.1912587	0.065313324	-0.08738112	-0.04494742
-0.063379034	0.033526532	0.08628196	0.056996137	-0.011165494	0.049073424	-0.08229744	-0.0507279	-0.0069051133	0.007952905	-0.04378409	0.05797724	0.067794465	-0.048822682	0.05901617	-0.005147821
-0.0098840175	0.05538062	-0.07241191	-0.020371197	-0.116155885	0.021849709	-0.017972048	0.13640969	0.014150407	0.06986709	-0.05792685	0.030459609	-0.09652783	-0.09478399	-0.025540361	-0.018448213
-0.08157616	-0.01596893	-0.06759038	0.045296684	0.072087124	0.090046726	0.0040442124	0.17299265	0.0022352224	0.15677205	0.0037820942	0.14003408	0.053137783	-0.006327907	-0.028513148	-0.041700117
0.048521806	-0.14452092	-0.06442811	-0.06737744	0.026411645	0.008025681	0.0011728834	0.035409953	-0.09230238	0.030958971	0.011922788	-0.00564819	0.08802777	0.12270939	0.017795905	-0.006208679
-0.02261778	-0.035620727	-0.0010754836	-0.038274672	-0.09184702	-0.032850288	-0.008908638	0.024392031	0.021656306	0.015874272	-0.003510958	0.112656586	0.016856024	-0.03771986	0.05004854	-0.0398279
-0.009252362	-0.005929828	0.03363554	0.05180249	-0.057996374	-0.047066383	0.014994174	-0.011486771	-0.06538598	0.023175025	0.0128512895	0.0925772	0.013530138	0.07968371	0.0016777283	0.044933356
0.042371605	-0.026857624	-0.09205647	-0.08905715	-0.02324437	0.058186084	0.087390244	0.04572164	-0.00481957	-0.038899053	-0.011531455	0.09009598	0.042620126	0.010404065	-0.06638965	-0.09693125
0.09504051	-0.023466889	0.044948112	0.0992052	-0.0883462	-0.038776565	-0.0055795196	-0.13291447	0.009451051	0.06191477	-0.11132396	0.039156854	-0.038679365	0.01241611	0.058156963	-0.038835406
0.031171579	0.018401498	-0.018018933	0.023530604	-0.018641029	-0.10209006	0.04833662	0.06963788	0.06349167	-0.02961535	-0.058591142	-0.06994829	-0.03411477	0.04155662	0.041178726	-0.052562118
-0.035754424	-0.0357925	-0.018918583	0.020001922	-0.03721278	-0.009899328	0.03378301	0.044893105	-0.07855523	0.07349058	-0.035075445	-0.15357704	0.082147114	0.009246734	0.083117925	0.10969864
-0.035721146	0.015830105	0.057043996	0.09583391	-0.09267664	-0.00928663	0.01275392	0.16464643	0.02544797	0.0942867	-0.005724371	0.070973806	-0.0668726	0.025322499	0.02399488	-0.0061906637
-0.043905634	0.025837284	0.13947548	0.13841277	-0.037950236	-0.059392355	0.10232433	0.11497468	-0.13688998	0.15406506	-0.1555693	-0.07498205	0.017482812	-0.0021727092	0.039664432	0.018498724
-0.096635476	-0.074645884	-0.07882426	-0.06007358	-0.016758338	0.02578393	0.013378724	0.09416209	-0.05863144	0.00047680706	-0.047176316	-0.003804206	0.0133559285	-0.029084168	-0.0013646308	-0.13572638
0.09070533	-0.08755278	-0.065998435	-0.12191031	0.04158565	0.10153008	-0.03666879	0.09098776	-0.12765002	-0.011292019	0.15402173	0.18363975	0.16102853	-0.01564762	-0.09498297	-0.13557464
-0.020716423	-0.0028250825	-0.13634941	0.015739711	-0.044730403	-0.047355484	0.083300926	0.079031676	-0.07515166	-0.059903715	-0.08665465	0.014612531	0.08008055	-0.059409864	-0.036868203	0.006297935
-0.003315384	-0.02285278	-0.04488982	-0.016645262	-0.016173689	0.001138895	-0.02245228	0.016706273	-0.109241396	0.01774587	-0.054072946	-0.028440334	0.03252905	-0.039501503	0.06551108	-0.10423196
0.02553518	-0.112667546	-0.04713259	-0.07227247	0.0065112407	0.12923224	0.037220616	0.16088876	-0.098103784	0.026034508	0.10082611	-0.0006278184	0.027913906	0.03947789	-0.11950235	0.040749706
-0.036958706	-0.023471437	-0.07260683	-0.011432011	-0.09208798	-0.07832181	0.032028936	0.06521638	-0.083455995	0.13981804	0.015440353	0.08701131	-0.034528848	-0.046741165	-0.025192682	0.18365479
-0.13599454	-0.08622616	0.04536701	-0.046439506	-0.04785033	-0.044149045	-0.06717088	-0.019463582	0.094838135	0.10597923	0.06886589	0.034567304	0.16838777	0.002252839	-0.031603545	-0.048374403
-0.04981558	0.03307271	-0.14611077	0.016313806	-0.024798535	-0.061812267	-0.08610386	-0.083260074	0.12344564	0.029001962	-0.021251114	-0.008556773	0.041683365	-0.06938659	0.037135776	-0.06968604
-0.03397641	-0.042180855	-0.0069422307	-0.027120901	-0.07633584	-0.08329859	0.027513918	0.0036271566	-0.027949145	0.036575448	0.020726277	0.0606547	0.10447232	-0.032407228	-0.1780683	-0.023685746
-0.0671477	0.042804815	0.027563488	0.086096875	-0.10509423	-0.030552719	-0.005223447	0.11172008	-0.09499109	-0.019077519	0.010069238	0.063314416	0.030696345	-0.018160945	-0.02015485	-0.025392387
0.022021092	-0.19209285	-0.056231543	-8.037536e-05	-0.066636294	0.066929474	0.00572227	0.15745944	-0.025784787	0.09843575	-0.012577708	0.048950616	0.024714878	-0.046245657	-0.05784745	-0.0254978
0.03491201	0.069839686	0.141108	0.06894888	0.06844443	-0.014473379	0.04554093	-0.08578452	0.055561423	-0.012315624	-0.06295027	-0.0076606898	-0.026845539	0.009831252	-0.029944541	-0.076198384
-0.13488427	-0.11646738	-0.08057807	0.01783438	-0.017361676	-0.074650496	-0.0069600716	0.14889105	0.028959766	0.041742247	-0.038489185	0.100802936	0.014011408	-0.019583974	-0.03921879	-0.05845507
0.023734378	0.048507594	0.10444878	-0.072020784	0.060655423	0.026110256	-0.032090705	-0.01096646	-0.016259998	0.0709929	-0.033358973	-0.060649298	0.032161076	0.01690883	0.10043161	0.00479563
-0.08829444	0.02165542	-0.08320894	-0.016523123	0.0006356354	0.06987323	0.14242421	0.018743439	0.022982456	0.05228106	0.09955603	0.020867396	0.13404931	-0.054671198	-0.0359585	-0.06598762
-0.029678546	0.011248329	0.06922289	-0.0065474473	0.12253414	0.016758803	-0.050632708	0.0531206	0.05612527	-0.043104302	0.016890073	-0.026266748	0.08056606	0.032039396	-0.11610007	0.014448196
-0.11411949	0.08823189	0.033041466	-0.062083848	-0.08351333	-0.012291069	0.026921783	0.0011299507	0.04937088	-0.08283046	-0.013705864	0.07129908	0.0433764	-0.007417571	0.041045204	0.03130229
-0.02312792	0.14125952	0.03244074	0.095171474	-0.16899826	0.055509854	0.08611265	-0.009390667	0.10348869	0.055994373	-0.055543825	0.023816463	-0.057581805	-0.13224244	0.12646058	0.07885279
-0.05306157	0.033677164	-0.04982184	0.007842257	-0.09392924	-0.082930215	0.033764344	-0.13988991	0.07131029	0.155693	0.02996531	0.21304463	-0.034745425	0.094427906	-0.06624092	0.025869505
-0.06441268	0.04989292	0.046561558	0.022780929	0.0297979	-0.072962046	0.0043318104	-0.038837153	0.09286955	-0.017950721	0.021777187	-0.11683286	0.079843804	-0.017975692	0.031874947	-0.053723957
-0.11617671	-0.16884361	-0.13411386	0.01766615	0.058967292	0.016334243	-0.030775495	0.11780419	-0.14383075	0.0055924174	0.050925463	-0.056769267	0.07618267	0.109571815	-0.036263492	-0.11273325
0.097351804	0.09224131	-0.023319865	-0.06646316	0.024886949	0.08909071	-0.026911274	0.015879417	0.03647495	0.015460371	0.009420287	-0.001374966	0.13183682	0.05135714	-0.05398099	-0.167107
-0.079357035	-0.066194795	0.14876445	-0.26351434	0.17266618	0.28980565	-0.12199081	-0.16442724	-0.06876742	-0.028700685	0.2064177	0.18203618	0.10156309	0.15000223	-0.13012736	-0.22209741
-0.030753149	-0.008080956	-0.0131101	0.04447656	-0.0860033	-0.09662589	0.06544278	0.08680858	-0.008679866	-0.045605954	0.00095593964	0.031000748	0.06873325	0.03638007	0.059179105	-0.04540767
0.018743984	0.016982686	-0.09320596	0.042470366	-0.049211483	-0.010029898	0.06869391	0.116394386	-0.026722927	0.033252988	-0.06084069	0.062326442	0.052561592	-0.034413524	0.028912975	-0.18523258
0.0078035025	0.021850305	0.028395552	-0.049333226	0.04735717	0.021592911	0.08751263	-0.0034452255	-0.11243387	0.031384222	0.09872081	-0.040777996	-0.00024336245	-0.010817742	-0.06832056	-0.08396362
-0.067570016	-0.0546772	-0.08054943	0.13659483	-0.07759265	-0.01437354	-0.02398808	0.019188501	0.017122809	0.10579615	-0.07387167	-0.012799365	0.011255713	-0.10229995	0.022879133	0.07092293
-0.08724156	0.1582379	-0.21204771	-0.0211561	-0.046775065	0.02662883	0.006720924	0.17442417	-0.018274771	-0.017673206	-0.037706528	-0.01249347	0.055479903	-0.05489908	-0.10619358	-0.069155976
-0.08719686	-0.06982141	0.04955155	0.05067048	0.015896501	-0.04929781	0.070786476	-0.005602042	0.03208858	0.09603966	-0.0753943	0.08138064	-0.0041904016	0.0143871	0.015222674	-0.046419054
0.107536875	-0.053965367	-0.08019984	0.024907265	-0.04671666	-0.10491091	0.08911479	-0.05944146	-0.09366053	0.17472121	0.0404249	0.2643932	-0.08635306	0.0018446452	-0.0120757865	0.009577402
-0.103694566	-0.14963454	-0.1338671	0.05561148	-0.07573369	-0.05680683	-0.06737657	0.12375099	-0.14914177	0.23264691	-0.036162253	0.019059245	0.04556703	-0.009865912	0.048583075	-0.04249228
0.07522305	-0.12112698	0.010451232	0.19561797	-0.12533714	-0.14113429	0.14295456	0.08159055	-0.003100942	0.06411317	-0.2201088	-0.018796347	-0.25910372	-0.11759393	0.12500161	-0.04749841
-0.0666799	0.04206598	0.07519714	-0.049535085	-0.08797203	-0.021767877	0.029433036	0.07551392	-0.026750742	0.017161567	0.01399031	-0.100108966	-0.028278803	0.0645522	0.046203937	-0.025778908
-0.024328485	-0.023515886	-0.025505332	-0.032275315	-0.028497664	0.031286035	-0.026875112	0.014439432	0.13228972	-0.054009642	0.0028075802	-0.11009448	0.055347104	0.036792897	-0.09318161	0.06820472
-0.012446136	-0.05000815	-0.10463961	0.07573432	-0.07499925	-0.07431699	-0.01793916	0.06631162	0.03333859	0.14615989	-0.08720147	-0.07731182	-0.012276568	-0.085940905	-0.022548938	0.08029296
-0.0013550697	-0.01796524	0.09453999	0.04265024	-0.05312636	-0.044025227	0.13147978	0.20948997	-0.041159313	-0.07208369	-0.066123836	0.011278961	-0.10357544	-0.011355682	-0.089022554	0.025078535
-0.020846523	0.024740929	-0.05601984	-0.095610544	-0.06810137	0.04183623	-0.051140845	0.14817886	-0.0010003119	0.048992474	0.0064227693	-0.07863188	0.068396695	0.033852365	0.026920276	-0.015171778
0.033839237	-0.057101343	-0.07070388	0.00823852	-0.053387433	0.040906955	0.06698889	0.025621234	0.002829285	0.072099395	0.019518048	0.033566803	0.022516234	0.07487427	-0.033690948	-0.008260891
-0.0016859475	0.04643439	0.015322326	0.06442414	0.051832046	0.02959924	0.048582766	0.05490366	0.010687734	-0.058729533	-0.09651222	-0.15283607	-0.06778193	0.021331608	0.024569765	-0.062329862
-0.114931524	-0.04681649	0.1330204	-0.049280234	0.10533649	0.11119062	-0.060243312	0.14411837	-0.16830115	-0.050547983	0.039128117	-0.09703092	0.027427876	0.018847626	-0.07637667	-0.056043968
-0.07651411	0.11565806	0.036193136	0.08038021	-0.021729868	0.044642936	0.02807341	0.08793236	-0.058940616	-0.020658128	-0.068824984	-0.0709053	0.058946826	-0.033488236	0.0112068765	-0.14966345
0.03163667	-0.053045154	-0.03699349	-0.11384797	0.022753766	0.109399855	-0.11762514	0.014486609	0.052243307	0.06854263	0.102104075	-0.003764985	0.03897458	0.019675339	-0.03870688	-0.09325469
0.03376746	-0.016253343	0.010719485	0.072268054	-0.06636106	-0.018025346	-0.021026924	-0.12087318	-0.15594667	-0.06317659	-0.05994988	0.03517515	-0.06371158	0.011040532	-0.0053063426	-0.0044330205
-0.08228001	-0.06781508	-0.018671177	-0.04586448	0.009742939	0.1021607	0.073130414	0.18186867	-0.027781889	0.07406745	0.13278131	-0.025396548	0.025604587	0.064113334	-0.07792978	0.028326556
-0.008748461	-0.16435419	0.016395777	-0.02069215	0.014709283	0.009132945	0.0016907543	-0.08516396	0.04445117	0.059314303	0.024199855	-0.06968116	0.0865364	0.08193024	-0.19935164	-0.03785555
0.041818768	0.029423488	0.061144095	-0.09068029	0.053255692	0.0067070224	0.023917489	0.14033975	-0.17985627	0.070307486	0.075336024	0.118945196	0.020957932	0.10222273	-0.07325285	0.050273616
0.09308253	-0.12804793	-0.071654275	0.037295375	0.0013158334	0.031287204	-0.029544527	0.041983802	-0.025428703	-0.060130365	0.0058575445	0.0023198097	0.07334157	-0.021145593	0.00263207	0.041359447
0.070889644	-0.07911327	-0.028145352	-0.031087078	-0.06178628	-0.05141528	-0.06838013	0.0009145805	0.012404741	0.017228356	0.0013658538	0.013182267	0.022600878	-0.031026354	0.036801506	-0.15501553
-0.09721243	-0.01964004	-0.063508995	0.07261319	-0.09606338	0.022409026	0.033398658	0.05046342	0.07227815	0.04872822	0.01795854	0.14877957	-0.03345624	-0.09395757	0.08273276	0.048420545
0.015753021	-0.052531168	-0.06419037	0.0330422	0.038581062	0.044321977	0.024845868	-0.06760924	0.021309096	0.11031514	0.013301906	0.031271107	0.006349612	0.020276865	0.089122064	0.06826529
0.10401642	0.011101356	-0.09574836	0.09202121	-0.03165271	0.102091245	-0.012837234	-0.022157962	0.004491683	0.12036643	-0.055722993	-0.018517379	-0.027278967	-0.06137276	0.07439287	-0.14754348
-0.13379149	-0.09952741	0.16167296	0.05136001	-0.013427441	-0.010586882	0.03022437	0.025242873	-0.135762	-0.0497871	-0.0024692207	0.0099228555	0.016038675	-0.018156981	0.109627694	0.02698031
0.0029777326	-0.052713778	-0.031957105	-0.036561284	0.05741251	0.036658738	0.00795305	0.11357972	0.040626034	-0.014492006	-0.037380546	0.055645198	0.07504197	-0.013560761	-0.031701356	0.04544776
0.07962749	-0.05347689	0.050605837	0.034874987	-0.067227274	0.15973076	0.034614053	-0.0019456438	-0.10110479	0.042233128	-0.069606684	0.013455363	0.05555679	-0.03044127	-0.013437028	-0.006163876
0.05279803	-0.039459225	0.07579624	0.03260449	-0.1113535	0.043479122	-0.035528485	0.110624164	0.061062656	0.08223335	-0.033552248	0.04339311	0.15789558	-0.120171666	0.0024548178	-0.0017742873
-0.06217074	0.051716577	-0.09994038	0.09861916	0.022806618	0.013639592	0.078539096	0.0037830637	-0.020951863	0.03727834	-0.027800038	-0.08694855	-0.017416043	-0.07625987	0.027518895	0.015309866
-0.07125595	-0.12009177	-0.020131314	-0.0073306207	0.044563003	-0.0320347	0.0631318	-0.03765845	-0.07104995	0.051060364	-0.05268584	0.020924626	0.052658696	0.053148314	0.079443686	0.045296688
-0.009484983	-0.0511093	0.04046318	0.04481024	-0.06942171	0.010840596	0.16382171	0.047226798	0.072719164	0.16315928	-0.06531762	0.008587257	-0.012300262	0.0016827579	0.11125077	-0.056534857
-0.08391762	-0.01859303	-0.059983686	-0.089878954	0.06848781	-0.010754048	-0.0019591865	0.16373533	-0.039683845	0.11725257	0.12472835	0.011127153	0.01851117	0.025803119	-0.13757436	0.060819514
-0.141288	0.04037937	0.1273029	-0.0017545016	-0.06424336	-0.020628104	0.08740651	-0.015300674	-0.025817519	-0.018174127	0.100600295	0.08126505	0.009619465	-0.016011681	0.044811934	0.10072389
-0.116833925	0.22323124	-0.045794938	-0.02738451	-0.02960082	0.08144088	0.0021301957	0.15049298	-0.30406946	0.031496067	0.0589173	-0.07530058	0.021951366	0.05916564	0.0282577	-0.093661934
-0.059086006	0.090780936	-0.0071557607	-0.015899746	-0.018879008	-0.047838636	-0.0063301856	0.13498373	0.021212889	0.079183325	-0.029072236	-0.06457399	0.012621096	0.11501731	-0.06564501	0.034583878
0.04052592	0.0616319	-0.20925294	0.17016731	-0.16340163	-0.22167638	0.17592832	0.19765471	-0.16180384	0.07609358	-0.23279214	0.013521762	0.051743317	-0.22696084	0.2851945	0.05882341
-0.014222467	0.033427287	-0.022957267	0.19065648	0.0055941525	-0.03915935	0.03850593	0.039627697	0.062811114	0.040939603	-0.04273952	-0.034670815	-0.099085666	-0.1336695	0.10594548	0.010283517
-0.12123535	0.1678484	0.056551825	-0.024161512	0.07640957	0.105421394	0.024469813	0.013187015	-0.12880558	-0.01660665	-0.040724624	0.103058554	-0.058331605	-0.009290265	0.021015609	-0.089283675
-0.11339921	0.069443725	-0.047389526	-0.05620441	-0.030540582	-0.065482646	-0.03456522	0.08769264	-0.043269057	-0.063918605	0.08994694	-0.017542776	-0.017357841	0.008578133	0.089278474	0.05046438
-0.0066049206	-0.077320896	0.017026663	0.040009722	0.09838749	0.13554351	0.026938498	-0.007956223	0.11364565	0.15017095	0.0005443992	-0.04241592	0.11864733	-0.005032686	0.062875524	0.011338078
-0.012159273	0.08927871	-0.17486998	-0.06552381	0.006975542	-0.011154813	0.09610491	0.19335112	-0.016449966	0.0053121448	-0.004682791	0.13106647	-0.04154697	-0.037869424	-0.033780385	0.05061103
-0.002485976	-0.06716728	0.0056734122	0.06109747	0.041842073	-0.03995115	0.007192422	0.041673508	0.007338613	-0.08017564	0.0027181252	0.0055480087	-0.105529495	0.072119825	-0.013365751	-0.08609672
-0.07082158	0.014095843	-0.08879219	-0.024350807	0.07365081	-0.033093408	0.043585226	0.019877179	-0.06906221	0.07183206	0.060876615	0.048923228	0.0564124	0.082405835	-0.016832665	-0.17589372
-0.051814802	-0.05797233	-0.06958396	0.043015998	0.015424561	-0.007464137	-0.01856948	-0.017193818	0.08015116	-0.119087666	-0.17925882	-0.0041940752	0.0094083855	-0.039415326	0.017772106	-0.13301468
-0.02867578	-0.24838513	0.048345786	0.011328058	0.034026075	-0.0039870604	-0.09153785	-0.02673037	-0.10321623	-0.011852394	0.024601497	0.028081466	0.032982446	0.009543471	-8.633959e-05	-0.14422607
-0.06324902	-0.15483262	0.026736436	0.0036440769	0.11383999	0.005820103	-0.044746585	0.057052046	-0.26372084	-0.04959584	0.02346075	-0.08832369	-0.07720474	0.03712754	-0.055682	0.13657999
-0.02491397	0.07316201	0.056994524	0.09551027	0.030373456	0.030781059	-0.0011492698	0.06239947	0.010290495	-0.032432072	-0.10142007	-0.10475975	-0.093879476	0.085585736	-0.032386053	0.047691986
-0.08700512	-0.06378665	-0.010711682	0.024235517	-0.024935182	-0.108782075	-0.052175555	0.013839221	0.03457977	0.07085489	-0.012518826	0.07788203	-0.05123417	-0.07511774	-0.014321593	0.09259405
0.03368029	-0.102886476	-0.03327791	0.088877454	0.12448346	-0.12034362	0.023279313	0.055142995	0.10713444	-0.0008027898	-0.1092856	-0.017856281	-0.035286073	-0.15649131	0.11728849	-0.05545824
-0.16299413	-0.03077436	-0.01806402	0.03734237	-0.08132551	-0.0080506755	0.051871568	0.05408291	0.06380008	0.064731166	-0.013913471	-0.004662047	-0.030336875	-0.06691542	0.039907794	-0.058940034
-0.05090928	0.0135790575	0.04604817	-0.06628608	0.048052784	0.08429243	-0.059851777	0.026436547	-0.11742276	0.027410693	0.021024665	0.06493485	-0.092371546	-0.045876347	0.010211255	-0.074276984
-0.088672996	-0.21431924	-0.030793417	-0.034849588	-0.03410177	-0.020878572	0.009094742	0.012464886	0.035503786	-0.019455913	-0.041253503	0.094191484	0.09958524	-0.01825885	0.021274948	0.033605315
-0.014017691	-0.05468569	-0.08333708	0.07049665	-0.008370294	0.02046168	-0.118344694	-0.16094834	-0.07200579	-0.12991177	-0.052106153	-0.0194782	0.019418804	0.057141457	0.046025943	0.06779127
