0.104787216	0.42109537	-0.42857754	-0.0695378	-0.53101116	-0.45962432	-0.26913065	-0.41705427	0.5255805	0.18616112	-0.04807117	-0.2209355	0.424881	-0.4101581	0.4475577	-0.053244334
0.16810201	-0.22452663	-0.275605	0.05318594	-0.0685795	-0.62524456	0.17970617	-0.1933352	0.17616406	0.10917887	-0.4489316	0.8538315	0.20807545	-0.48383582	0.05463114	-0.58802724
-0.056287665	-0.5232897	0.06406204	-0.26730233	0.45566216	-0.0622414	0.45398846	0.15635285	0.08459128	0.03264121	-0.7730176	0.76048857	0.25528908	-0.16688831	-0.4401049	-0.2337259
-0.4680228	0.33535704	0.2056175	0.4614204	0.016832585	-0.3027657	-0.37414163	0.27776042	0.07499556	-0.604399	-0.22652471	0.33159086	-0.06906458	0.16177297	0.19537388	0.46345475
-0.4798756	0.452513	0.3567021	0.63412744	0.1462442	-0.5854768	-0.56794834	0.27605173	0.35410655	-0.38603497	-0.31983483	0.40132815	-0.13131112	0.34993628	-0.14069574	0.44630125
-0.3611375	0.5668623	0.19885282	0.6172407	-0.1926189	-0.73755413	-0.6580197	0.1361683	0.32899234	-0.39870873	-0.09516258	0.47639215	-0.2793434	0.18404683	0.12329865	0.27503288
-0.37465703	0.21132928	0.349385	0.557693	0.14652391	-0.598705	-0.35370064	0.29867464	0.12725149	-0.42102045	-0.33398622	0.63990897	-0.20540722	0.17805603	-0.20771691	0.2692272
-0.37393394	0.16819586	0.2772611	0.26803288	0.16792972	-0.03938575	-0.1949492	0.25145257	-0.006822991	-0.54204905	-0.2878531	0.24013369	-0.030998623	0.18777363	0.14300734	0.5125517
0.032225072	-0.16426791	-0.00459591	-0.33092338	0.20844854	1.0865948	0.48449793	-0.18737204	-0.3871638	-0.38994846	1.3043289	-1.0160604	-0.39933774	0.08593706	0.7787333	0.86065936
0.03938149	-0.21722844	-0.15416306	-0.3255655	0.062383976	-0.06739613	0.19230093	-0.024691314	0.46537098	0.13544473	-0.6370942	0.24834917	0.7582448	-0.27393344	0.15526353	-0.060714707
0.047053598	-0.21385597	-0.27060604	-0.38482276	-0.073715836	0.011180541	0.18026944	-0.20345615	0.44988793	0.18442008	-0.5305353	0.17333792	0.58166826	-0.46411225	0.4045621	-0.059191883
0.193766	-0.16169214	-0.009542646	0.2685073	0.07669528	0.11804705	0.20683594	-0.098252445	-0.48689893	-0.14025508	0.7562236	0.25801542	-0.5350032	-0.079818875	0.27303275	-0.14736916
0.039684627	0.3008031	-0.08363452	0.3970452	-0.3065428	-0.5788631	-0.376761	-0.11615729	0.082051724	-0.19539042	0.15146528	0.57304007	-0.38648972	-0.15240923	0.05055395	-0.31563884
0.103736944	0.44989312	-0.3452996	0.15179916	-0.3757033	-0.16415878	-0.31626767	-0.3855981	0.20999104	-0.06252649	0.64828634	-0.30979255	-0.11982675	-0.26731348	0.75979847	0.10593529
-0.106044106	0.20700191	-0.042969108	0.23399161	-0.014350444	0.045860093	-0.18552473	-0.029155836	-0.058518812	-0.24660553	0.4115173	-0.12381364	-0.335329	-0.00623095	0.44827127	0.20800252
0.33047032	-0.5125931	-0.25817895	-0.35528114	0.17900662	-0.030235317	0.43678063	-0.20511013	0.062379587	0.25044945	-0.3826328	0.58326906	0.2581228	-0.47457218	0.04534746	-0.5124228
-0.047775716	-0.49081898	0.095784366	-0.1226557	0.3955682	0.018086134	0.32497865	0.16612114	-0.097258955	-0.09491647	-0.56996274	0.6616304	0.18165945	-0.052274518	-0.19142145	-0.106423914
-0.00116893	0.75505084	-0.10922812	0.9954822	-0.77426904	-1.0199655	-0.8087187	-0.4356721	-0.093083926	-0.44693378	0.92879343	0.8648751	-1.0456928	0.019668456	0.26647398	-0.3605423
-0.002340862	0.24471639	-0.21260752	0.1573719	-0.11315367	-0.082693316	-0.2525934	-0.17759809	0.21752755	-0.07257376	0.24738246	-0.26346877	-0.0035589468	-0.16059099	0.48269913	0.20746875
-0.1616779	0.26336944	-0.050588135	0.23596708	-0.099663876	-0.19174826	-0.23637407	-0.051480673	0.17751473	-0.26774338	0.0042430134	0.09468262	-0.00018863866	-0.07881208	0.39708424	0.31430894
0.04264747	-0.41214082	-0.059692293	-0.15324667	0.26501277	-0.37235117	0.30075988	0.053431116	0.19379295	-0.0027907686	-0.69862086	0.8762406	0.28643006	-0.27055943	-0.22043003	-0.2567
0.22427256	0.27531406	-0.15556923	0.5975715	-0.5226504	-0.90868306	-0.21172898	-0.37756583	-0.1798792	-0.061393034	0.5162799	1.0423847	-0.63196915	-0.24099194	-0.15037891	-0.6119488
0.06635763	-0.59922534	-0.0025698536	-0.2747109	0.61689246	-0.20066787	0.40176803	0.18280911	0.8034008	0.21593535	-1.2411548	1.0573436	0.9020006	-0.16444376	-0.7273554	-0.24797197
-0.09741717	-0.37651303	0.11417752	0.069465	0.36926803	-0.3310592	0.2864597	0.17721277	-0.023876756	-0.07575543	-0.56507456	0.8024322	0.093903795	-0.0939529	-0.24502292	-0.20129007
-0.3630541	0.3758584	0.048985988	0.22412932	-0.073698625	-0.7230715	-0.509446	0.18318549	0.7121038	-0.1667728	-0.657439	0.31211048	0.50411844	0.045538023	-0.002376319	0.36293238
0.3933138	-0.5535449	-0.31581458	-0.56298727	0.19214092	0.34223363	0.6084109	-0.3427502	-0.016415963	0.2258325	-0.34672537	0.2607668	0.4238103	-0.53145874	0.24305676	-0.4650306
0.15089576	-0.05121284	-0.16265629	-0.07915046	-0.0801168	0.1953156	0.19175516	-0.18384504	-0.16845313	-0.117191166	0.4205158	-0.13817145	-0.19285929	-0.20120391	0.3543701	-0.10233999
-0.18492232	-0.68959785	0.47637957	-0.30212536	0.7376914	0.9749412	0.8527565	0.46453288	-0.7220006	-0.6363374	0.90540004	-0.098025836	-0.627605	0.35228044	0.16603199	0.4649249
-0.16734816	0.37410274	-0.06704441	0.085031696	-0.20379864	-0.33166578	-0.43117547	-0.055108458	0.5984229	-0.0699581	-0.29584453	-0.03662669	0.38704172	-0.11108978	0.3486898	0.3019846
-0.17536537	-0.14661375	0.13966706	0.16799101	0.23748407	-0.3371937	0.057652015	0.17239104	-0.13713491	-0.30318072	-0.31007752	0.76343215	-0.085406706	-0.05759796	-0.11696751	-0.024298998
-0.2123146	0.348241	-0.23837824	0.06596152	-0.25763166	-0.3317855	-0.3288255	-0.13565047	0.43735364	-0.11237372	-0.16381475	-0.084633395	0.3106796	-0.23662907	0.39316663	0.29287082
-0.44602636	-0.11367463	0.2913035	0.1392948	0.30968642	0.015631966	0.03525537	0.26064786	0.011299683	-0.38508284	-0.4876704	0.2394839	0.078685656	0.16219638	-0.006816712	0.4459287
-0.051044907	-0.07501186	0.24089295	0.43727812	0.1485888	-0.16064909	0.015416672	0.15933043	-0.64692146	-0.42973185	0.5325462	0.62184674	-0.7147471	0.16070966	-0.0959127	-0.23947278
-0.20150518	0.028324183	0.05050286	0.034303967	0.13149245	-0.19595201	-0.13264805	0.06258893	0.37620166	-0.14022668	-0.4507747	0.15754254	0.27640137	-0.0015813597	0.14537555	0.27740952
-0.48247975	-0.1497211	0.53183025	0.49308974	0.47677362	-0.19793586	-0.0517786	0.5242556	-0.25771096	-0.6080201	-0.43080026	0.7171317	-0.3779663	0.38694918	-0.3705968	0.31225798
0.02771663	-0.07691372	0.030771298	0.30574965	0.008869884	-0.29171392	0.038486477	-0.028605716	-0.30036736	-0.24331668	0.1155543	0.65085167	-0.4108907	-0.10221667	0.11813893	-0.21171685
-0.6393564	0.21636641	0.4687161	0.76098174	0.281972	-0.20980187	-0.27802137	0.4382998	-0.22707132	-0.7800405	0.061918482	0.39736745	-0.6725177	0.46324143	-0.059301183	0.60504204
-0.06348215	-0.38145736	0.0744598	-0.22704251	0.34698394	-0.00332737	0.32976207	0.1145435	0.11768022	-0.052543003	-0.6247536	0.51763886	0.23880012	-0.19390607	-0.031236278	-0.09577243
0.55029744	0.06593532	-0.5747671	-0.52002305	-0.5147851	0.15357545	0.31312832	-0.5907693	0.47483358	0.37384042	0.20842902	-0.42056367	0.48160952	-0.56571126	0.5833301	-0.31962815
0.17929852	-0.2580209	-0.39694303	-0.5928699	0.031874232	0.19456708	0.345747	-0.2202398	0.23694111	0.19232808	-0.5992832	0.13414223	0.68143415	-0.53815186	0.25892395	-0.2399392
0.99859804	0.12543269	-0.86387616	-1.0119042	-0.7214107	0.27932408	0.25976196	-0.80106485	0.7175243	0.8592054	0.2329814	-0.6783514	0.94339645	-0.8313476	0.77524084	-0.7581661
0.39040813	0.19193959	-0.4826583	-0.19994098	-0.34210664	0.061568588	-0.008221216	-0.5537442	0.3152098	0.23408295	0.53492194	-0.3411795	0.07777772	-0.5246387	0.6735743	-0.17474037
0.4413671	-0.52440906	-0.34689248	-0.55596703	0.1808318	0.41852012	0.56868154	-0.35163987	-0.08616992	0.3395959	-0.092489794	0.14424197	0.3277447	-0.4731712	0.20719266	-0.49319553
-0.059865884	-0.868558	0.5266188	-0.35595426	0.87548363	0.9111248	0.92383325	0.5196327	-0.8443306	-0.69348854	0.7707541	0.13065201	-0.6222755	0.35344008	0.07985389	0.19695282
-0.2667618	-0.3873744	0.40059862	0.2945946	0.48190355	0.050179772	0.30915907	0.3669911	-0.5290979	-0.45871246	-0.03572857	0.8122173	-0.6471133	0.1643975	-0.36222824	-0.039124
-0.18539128	0.10955065	0.036932692	0.09720728	0.014907875	-0.30157894	-0.18636157	0.07226914	0.46218634	-0.085083045	-0.43979567	0.18441556	0.44393885	-0.013229569	0.12240353	0.2145134
-0.059093762	-0.89376587	0.5367593	-0.33223906	0.9154014	0.99278235	1.007621	0.6047686	-0.8987077	-0.74809796	0.9904553	0.39614543	-0.79401684	0.4724735	-0.028666634	0.08500221
-0.2795421	0.19532475	0.17244157	0.2443083	0.19461112	-0.4559779	-0.31101915	0.23449562	0.36309326	-0.19385709	-0.48838022	0.26481852	0.28736177	0.16657363	-0.10573705	0.32075888
-0.32527164	-0.07876946	0.2948804	0.25041956	0.29721498	-0.12426572	-0.07737479	0.31410173	-0.047648642	-0.32869905	-0.35343185	0.3582335	-0.11359585	0.16633157	-0.11605421	0.20230469
0.12096557	-0.10014243	-0.31464446	-0.29048482	-0.076137714	0.030628951	0.23449446	-0.2849915	0.2688651	0.15432517	-0.17922986	0.05373644	0.40534905	-0.370346	0.44119737	-0.119501494
-0.104630195	-0.31000972	0.29962277	0.22717257	0.37089658	0.23764808	0.24952254	0.2747712	-0.48954082	-0.3570661	0.23883954	0.50931054	-0.5603696	0.20488767	-0.09197419	0.00048318636
0.005788517	0.4249604	-0.346571	0.13714351	-0.41683847	-0.574235	-0.3489815	-0.28766704	0.44730356	-0.06204131	0.09513521	-0.02361857	0.1075746	-0.27210498	0.3011501	0.08295442
-0.26952034	0.022282321	-0.07144479	-0.020056343	0.004372927	-0.099149816	-0.018380484	0.013275163	0.23143646	-0.20903593	-0.3765137	0.15612847	0.30758908	-0.08269192	0.24835709	0.28727832
-0.73091656	0.46731165	0.8250135	0.6566508	0.5845859	-0.60299903	-0.5836133	0.74443626	0.2681577	-0.6498177	-0.7087848	0.74468845	-0.122629404	0.7540242	-0.8391899	0.6982393
0.3339972	0.7475451	-0.3917625	0.8590869	-0.79018277	-1.0267323	-0.721908	-0.591623	0.19434395	-0.11909795	0.9625706	0.3649063	-0.9513849	-0.34726208	0.4802322	-0.5255679
-0.36113468	0.2194949	0.30018723	0.40340874	0.24876449	-0.2913376	-0.34851217	0.28403476	0.045967583	-0.42238122	-0.24912237	0.3462028	-0.20128015	0.32581592	-0.105531506	0.33576703
0.39782184	-0.8801754	-0.24383068	-0.7632164	0.76971895	0.3638805	0.72518665	0.04045443	0.24288581	0.5466521	-1.1921037	0.9261329	1.0967168	-0.515827	-0.5609629	-0.5600511
-0.10459338	0.0035163087	0.006364864	0.04207476	0.13426602	-0.38970184	-0.041291848	0.123715624	0.4045066	-0.007961917	-0.57748866	0.3689065	0.2925371	-0.023257792	-0.08974522	0.0019229532
0.10263655	-0.009967635	-0.06207272	0.111554876	-0.06169884	-0.36486825	-0.016976727	-0.058197822	0.030833079	-0.08283867	-0.15861008	0.6444167	0.0035726253	-0.22044873	-0.0008449954	-0.31002808
-0.41363615	0.21127959	0.303016	0.41708946	0.19484621	-0.40158093	-0.24483833	0.37201276	0.15451589	-0.4447273	-0.41776153	0.5348652	0.03256634	0.24171646	-0.064996436	0.36642843
-0.23363292	0.20817709	0.3094937	0.36492005	0.21913114	-0.44449753	-0.31174487	0.37363273	0.14692569	-0.30359304	-0.5084011	0.81324327	-0.066021815	0.17468695	-0.43222895	0.09648242
0.43150157	-0.44817787	-0.15761214	-0.15907976	0.073642075	-0.20542945	0.47728467	-0.20183791	-0.25222373	0.08096303	-0.18553856	0.7785781	-0.08259776	-0.43866193	-0.09998082	-0.75060356
-0.563476	0.25186887	0.45416242	0.31848168	0.36095604	-0.31775418	-0.31572744	0.48644817	0.47903508	-0.4751724	-0.6339373	0.37982222	0.4818743	0.44879442	-0.19808356	0.5668221
-0.6295859	0.2796156	0.6813791	0.49061665	0.6663879	-0.21813974	-0.42410904	0.6074081	0.09668591	-0.6313457	-0.5253058	0.38007775	-0.16828457	0.6474045	-0.5486857	0.71065897
0.93845177	0.002216614	-0.8803103	-0.9964245	-0.6872275	0.43567824	0.43053743	-0.82714343	0.8033637	0.78492075	0.13238871	-0.6120299	0.9023306	-0.88645786	0.7659594	-0.5976163
-0.051311646	0.20395893	-0.29591408	-0.14965269	-0.22898781	-0.023662081	-0.12257338	-0.24452236	0.37954795	-0.067885116	-0.112763286	-0.14563107	0.35047257	-0.29468125	0.46520588	0.17168471
-0.3862422	-0.030775892	0.30234203	0.20237505	0.3317195	0.14926174	-0.08096099	0.3555414	-0.08030505	-0.3976239	-0.29212183	0.23575564	-0.08273826	0.23789856	-0.020798998	0.445109
0.0397508	-0.5230705	0.0870498	-0.43439183	0.47478113	0.71515065	0.63500863	0.07200654	-0.32209727	-0.14523308	0.07812133	-0.107633546	-0.054387502	-0.060759306	0.17952153	0.0832552
-0.37729442	0.32535324	0.30132645	0.52861065	0.11327621	-0.818333	-0.43947643	0.35499084	0.55624163	-0.27408558	-0.5543922	0.67559713	0.120137624	0.30927184	-0.5719453	0.17656782
0.008021097	-0.23804997	-0.08849177	-0.071507655	0.1777496	0.16687118	0.31644753	-0.032762337	-0.2170892	-0.12503533	0.088173635	0.22614904	-0.11627258	-0.15270184	0.19132088	-0.15442565
0.023205373	-0.39692697	0.19698775	0.010176024	0.3924305	0.53623044	0.4464794	0.11048922	-0.5495381	-0.4017869	0.8161914	-0.083261065	-0.6098793	0.11919805	0.27986535	0.07628413
0.4883943	-0.8394239	-0.26119328	-0.7213943	0.56029594	0.37388417	0.8085475	-0.15260671	-0.24045582	0.41055188	-0.85971475	0.8501681	0.55676615	-0.56058484	-0.2990746	-0.6811721
-0.61784184	-0.9379116	0.8640542	0.04249326	1.0075617	0.99241096	0.9927502	0.8305969	-0.96543276	-0.8497186	0.6303449	0.63690275	-0.83580613	0.660111	-0.2895649	0.6203724
-0.037507113	0.13942821	-0.33478335	-0.4051729	-0.18123776	-0.15766573	-0.07722628	-0.175488	0.70824295	0.1700902	-0.51816237	-0.06980953	0.79758257	-0.40116304	0.40712884	0.14846314
-0.08063916	-0.49954545	0.19999613	-0.11415499	0.5409513	0.09547802	0.38162327	0.26783305	-0.288879	-0.17909668	-0.3980617	0.58855736	-0.07844938	0.049916286	-0.2830004	-0.11848527
0.06724116	-0.64127797	0.30107233	-0.4575482	0.62178725	1.0671717	0.8975633	0.2954509	-0.7648627	-0.4593945	1.0040426	-0.5007307	-0.4755746	0.3260577	0.29960865	0.41321304
0.09595973	0.72136927	-0.6073486	-0.3508148	-0.7218696	-0.19669218	-0.444382	-0.51267046	0.756041	0.3004389	0.268754	-0.72032917	0.62431794	-0.4646625	0.69809663	0.31262454
-0.06703837	0.20280808	-0.12082234	0.23947555	-0.2078385	-0.39672062	-0.24415669	-0.12558897	0.17072651	-0.12560926	-0.016641501	0.23544179	-0.02737095	-0.17637655	0.24550888	0.024250498
0.00025798223	0.39206973	-0.24955788	-0.17003459	-0.20683685	0.32112414	-0.18177062	-0.30607042	0.2613069	0.019720072	0.47617704	-0.5957009	0.19785158	-0.25189424	0.6114875	0.44811305
0.8912428	-0.8792702	-0.735351	-0.9745253	0.28317672	0.24117276	0.8471938	-0.5782767	0.14962453	0.82961476	-0.97553873	0.71013564	1.0630399	-0.89796025	0.013047764	-0.98844635
-0.34860146	-0.23148614	0.315771	0.16242763	0.44117707	-0.09410609	0.14416891	0.3314351	-0.13430394	-0.3200837	-0.44927853	0.6393238	-0.13231106	0.12418119	-0.20422056	0.24045804
-0.19143313	0.17370851	-0.06914961	0.02651392	0.016726568	-0.04482252	-0.1381254	0.003694778	0.18750146	-0.2865642	-0.20202917	0.06384614	0.20945191	-0.061219312	0.3281432	0.3785452
-0.46052998	0.2334431	0.2233518	0.3777426	0.06715106	-0.38417062	-0.29939425	0.3381944	0.0562721	-0.45753884	-0.2203773	0.40314022	-0.2359374	0.22256498	-0.0012243759	0.4192999
-0.30871454	0.035679396	0.45399967	0.54560906	0.26537588	0.033636786	-0.099397	0.3365349	-0.61239976	-0.6313981	0.38341326	0.37536582	-0.7340127	0.42718035	-0.07454657	0.30960998
0.4334975	-0.18564743	-0.38212368	-0.47845367	-0.12589914	0.32245308	0.27408934	-0.39559644	0.18726973	0.26309466	0.23209427	-0.2763897	0.33329552	-0.49325305	0.4944383	-0.32410026
-0.18042372	0.026976645	-0.028287206	-0.1336224	0.043053575	0.26277694	0.015404126	-0.013850613	0.19096483	-0.12673588	-0.23356716	-0.16511722	0.23156613	-0.06422344	0.22614457	0.32558754
0.1524125	-0.37581554	-0.31309542	-0.4722226	-0.011476191	0.1259549	0.46268728	-0.22328831	0.35971007	0.1898383	-0.49795735	0.09003829	0.6084111	-0.42119554	0.24512355	-0.18020888
0.3956346	0.10578667	-0.44755295	-0.32208458	-0.4037394	-0.04962063	0.0627672	-0.46422794	0.2353882	0.24868381	0.3177432	-0.21015465	0.3199502	-0.48360792	0.5130576	-0.29379168
0.4987079	0.20017192	-0.43899038	0.42963442	-0.44774604	-0.9392612	-0.14351971	-0.46843657	-0.01391873	0.08103941	0.4086872	0.7450272	-0.57035744	-0.53191096	0.097477965	-0.77081025
-0.17422153	-0.60989404	0.21373028	-0.26947287	0.62974316	0.22557607	0.547224	0.33122817	-0.29014364	-0.09608599	-0.7410271	0.7635245	0.23102966	0.025616435	-0.5960627	-0.22609979
-0.39997083	-0.17127642	0.34058884	0.14348467	0.44257408	-0.1837532	0.0863132	0.38876033	-0.036026176	-0.4121698	-0.6375479	0.6813427	0.11065594	0.16157034	-0.2648266	0.17567205
0.07424323	0.0026327807	-0.36107174	-0.3577008	-0.19907336	0.19825214	0.1640463	-0.2656337	0.30580202	0.07672511	0.022763588	-0.35034713	0.30202746	-0.2911993	0.47988272	0.1509511
0.51380336	-0.56194806	-0.48433834	-0.6581802	0.06367661	0.42795002	0.6583436	-0.4461041	0.12457853	0.40704188	-0.18933004	0.116901286	0.553869	-0.5817728	0.43815294	-0.5460883
-0.5821908	-0.41515952	0.55640423	0.033084463	0.7844952	-0.6186981	0.13047625	0.76994824	0.43857452	-0.21162142	-1.2149218	0.92697656	0.92608875	0.32045975	-1.0377564	0.2255756
-0.41144547	0.43982005	0.4201122	0.46309742	0.24428223	-0.50146717	-0.53451633	0.37254712	0.31249365	-0.46615577	-0.38813797	0.41218778	-0.11596833	0.48485997	-0.33772522	0.4829118
-0.6245622	-0.36287385	0.5660319	0.6564867	0.62209624	0.56727743	0.40917113	0.63973874	-0.6759393	-0.70665586	0.4641245	0.28380743	-0.7717292	0.6725926	-0.2590937	0.7675779
-0.33925995	0.19565909	-0.036455832	0.05868787	-0.0063122995	-0.01672616	-0.23571502	0.057478197	0.21311799	-0.3779044	-0.27730194	0.059397843	0.20514931	-0.020085111	0.20719399	0.49609897
-0.37131217	0.24362268	0.37129435	0.25649017	0.27706343	-0.37122682	-0.36718327	0.35210735	0.27257612	-0.39327702	-0.4763776	0.395127	0.1950031	0.31914648	-0.26432908	0.43789867
-0.19296654	0.18538722	0.24845791	0.40196216	0.19264531	-0.46191224	-0.2568386	0.24854232	-0.0099243	-0.2556854	-0.2445981	0.7705408	-0.3214487	0.14851232	-0.32086706	0.03543491
0.5004179	-0.6828349	-0.41507265	-0.74532384	0.30393976	0.08740151	0.6249293	-0.28726047	0.23605786	0.38851544	-0.86760896	0.6659209	0.92716265	-0.58191794	-0.09083614	-0.6902432
0.18879856	-0.5293708	-0.10772259	-0.33238894	0.35751095	0.43887752	0.52366626	-0.02956922	-0.2077252	-0.0036854197	-0.3089279	0.35220617	0.1450679	-0.25272083	0.077500165	-0.30419102
-0.14576425	0.06698534	0.031866558	0.110763945	0.02519346	-0.27207	-0.10492128	0.09055049	0.22059874	-0.1916331	-0.28446683	0.30397058	0.08863383	-0.024948068	0.04722235	0.08984853
-0.32036248	-0.11885449	0.27410996	0.090368874	0.31176332	0.70164245	0.31635377	0.20404354	-0.49066687	-0.46903792	0.8797169	-0.41059086	-0.5480623	0.31459907	0.353334	0.65894073
-0.0653117	-0.091159135	-0.14763856	-0.25393388	0.07656547	0.22497697	0.18732978	-0.08918724	0.15074998	0.008976437	-0.21290092	-0.039950173	0.3870545	-0.14635903	0.33758247	0.12840222
-0.20735447	0.009728784	0.12657414	0.14432609	0.13163352	-0.06323435	-0.059352137	0.14957425	0.12618108	-0.20045535	-0.1609171	0.16241817	0.07070454	0.068354346	0.10692601	0.2138093
-0.3283353	0.37074426	-0.065694176	0.07107237	-0.14676535	-0.19625154	-0.4047973	0.06240343	0.5632103	-0.11304432	-0.3804062	-0.118835814	0.5192898	0.038720742	0.27622414	0.50206447
0.32234105	0.0017009875	-0.26039943	-0.19340083	-0.11010209	0.16802914	0.041646544	-0.26930222	-0.035019234	0.09648639	0.29734996	-0.06156208	0.061888188	-0.32206863	0.40503186	-0.23682985
0.09081594	0.6192437	-0.35758683	0.07844011	-0.6015359	-0.6697257	-0.50484586	-0.34862182	0.4888513	-0.011950566	0.37162027	-0.1732193	0.10454873	-0.2620637	0.370931	0.041279145
0.3376799	0.5209092	-0.5369784	-0.48003384	-0.5354346	0.04084317	-0.23336174	-0.53152794	0.60119164	0.31732288	0.38650754	-0.60837036	0.46662247	-0.5175395	0.65813243	0.2369018
-0.24557318	0.013112898	0.25904885	0.35446116	0.306385	-0.1662036	-0.059281774	0.32395363	-0.19481847	-0.3130302	-0.30022183	0.54086727	-0.25109312	0.17692028	-0.2550028	0.157007
-0.5307622	0.4299263	0.18381076	0.37328127	0.0073279687	-0.26211342	-0.36580366	0.1825167	0.24047738	-0.44255996	-0.28233308	0.027443385	0.099010825	0.18928216	0.11603192	0.6538264
0.39797723	0.39244133	-0.5553242	-0.6195954	-0.4753245	0.63960284	-0.018352473	-0.5586915	0.3769155	0.22369331	0.7149695	-0.82392704	0.43865865	-0.4589574	0.7547621	0.45904818
0.28535753	-0.4957938	-0.19222681	-0.33758846	0.2777165	0.23164944	0.46067163	-0.20486721	-0.21205966	0.06594929	-0.33778164	0.45497328	0.12429654	-0.36171567	0.017367927	-0.46395668
-0.17392464	-0.22228695	0.25976315	0.06453034	0.3536972	0.14199229	0.17048003	0.32519954	-0.1863636	-0.31080994	-0.30087858	0.40699115	-0.15229268	0.1123107	-0.12166199	0.14706291
0.10724573	-0.030193668	-0.40998986	-0.34788325	-0.22019725	0.06876933	0.11851136	-0.31374472	0.37353948	0.07008981	-0.1724721	-0.19630249	0.43451205	-0.377111	0.46579543	0.021758419
0.40614682	0.28726298	-0.5832394	-0.61530024	-0.48707202	0.30891263	-0.024258131	-0.61131865	0.5428465	0.3497472	0.39927337	-0.702424	0.53782976	-0.54622996	0.7206444	0.1680458
-0.0515582	0.031076573	0.059335817	0.3040488	0.0841291	-0.20083483	-0.098917305	0.053451933	-0.1859818	-0.17777881	0.17821398	0.4435146	-0.37123048	-0.0063816407	0.024258971	-0.13191816
0.67361146	-0.7951627	-0.5206589	-0.82955563	0.4301375	0.5593589	0.78029543	-0.35031086	-0.17112738	0.4965197	-0.7564499	0.599174	0.8258485	-0.7222919	-0.088021144	-0.7842223
-0.15573643	0.15651326	-0.015239093	0.0018182725	-0.009434657	0.18306242	-0.18415354	-8.90497e-05	0.04256052	-0.25202435	0.1105483	-0.18416145	0.008097767	0.01643432	0.35528198	0.3952584
-0.2139238	0.38894984	-0.15402831	0.19089122	-0.2564092	-0.15749398	-0.38413903	-0.104257554	0.25827715	-0.1158103	0.08961054	-0.24531738	0.05596018	-0.05564674	0.36242768	0.44088075
-0.7164766	-0.7700926	0.9094559	0.6544808	0.9732013	0.75130504	0.62207395	0.8731489	-0.95382816	-0.83577234	-0.03560769	0.84728026	-0.91830087	0.79545534	-0.7879322	0.7117474
-0.15301768	0.55380034	-0.0003269304	0.6481375	-0.40630665	-0.83383995	-0.6234797	-0.07086411	0.25041828	-0.2153095	0.19168927	0.35931197	-0.40194315	-0.07417027	0.11821574	-0.10634155
-0.045840207	0.06117355	-0.08451485	-0.11466927	0.011445084	0.52700865	0.053572174	-0.16071403	-0.033553608	-0.1652285	0.67187524	-0.5862096	-0.068907954	0.055581138	0.42443597	0.58632547
0.02178589	-0.48517478	0.119327635	-0.23728418	0.47550002	0.54246384	0.60493845	0.07463652	-0.42636603	-0.2751836	-0.13516167	0.49164173	-0.16598961	-0.028049907	-0.07213674	-0.1535577
0.3006856	-0.28236583	-0.3123691	-0.47598106	-0.037260327	0.015909955	0.38082525	-0.2897226	0.22368525	0.13541089	-0.4884772	0.19888887	0.52784383	-0.4267458	0.17231715	-0.3429754
